9.0 22.00000 -4.02000 0.41189E+01 0.00216976 0.00307219 0.00307219 0.009812
9.0 22.00000 -4.02000 0.41372E+01 0.00193039 0.00274896 0.00274896 0.0105463
9.0 22.00000 -4.02000 0.41552E+01 0.00170905 0.00244637 0.00244637 0.0112973
9.0 22.00000 -4.02000 0.41728E+01 0.00143136 0.00205836 0.00205836 0.0124689
9.0 22.00000 -4.02000 0.41900E+01 0.00124741 0.00180105 0.00180105 0.013506
9.0 22.00000 -4.02000 0.42068E+01 0.0011258 0.00163102 0.00163102 0.014428
9.0 22.00000 -4.02000 0.42233E+01 0.000946162 0.00137486 0.00137486 0.0158975
9.0 22.00000 -4.02000 0.42394E+01 0.000790896 0.00115194 0.00115194 0.0178735
9.0 22.00000 -4.02000 0.42552E+01 0.000724773 0.0010576 0.0010576 0.0195289
9.0 22.00000 -4.02000 0.42707E+01 0.000610653 0.000892055 0.000892055 0.022244
9.0 22.00000 -4.02000 0.42858E+01 0.000508164 0.000742733 0.000742733 0.0255573
9.0 22.00000 -4.02000 0.43007E+01 0.000450565 0.000659476 0.000659476 0.0284792
9.0 22.00000 -4.02000 0.43152E+01 0.000379633 0.00055627 0.00055627 0.0328969
9.0 22.00000 -4.02000 0.43295E+01 0.000345121 0.000506222 0.000506222 0.0365154
9.0 22.00000 -4.02000 0.43435E+01 0.000281207 0.000412871 0.000412871 0.0426014
9.0 22.00000 -4.02000 0.43572E+01 0.000263547 0.000387369 0.000387369 0.0471409
9.0 22.00000 -4.02000 0.43707E+01 0.000209736 0.000308636 0.000308636 0.056795
9.0 22.00000 -4.65300 0.42550E+01 0.000673048 0.000982057 0.000982057 0.0048786
9.0 22.00000 -4.65300 0.43028E+01 0.000414184 0.000606352 0.000606352 0.00572681
9.0 22.00000 -4.65300 0.43477E+01 0.000267927 0.000393509 0.000393509 0.00688139
9.0 22.00000 -4.65300 0.43899E+01 0.00017732 0.000261339 0.000261339 0.00847338
9.0 22.00000 -4.65300 0.44297E+01 0.000116551 0.000172525 0.000172525 0.0107278
9.0 22.00000 -4.65300 0.44672E+01 7.86162e-05 0.000116983 0.000116983 0.0134195
9.0 22.00000 -4.65300 0.45027E+01 5.42438e-05 8.11073e-05 8.11073e-05 0.0165589
9.0 22.00000 -4.65300 0.45363E+01 3.98613e-05 5.99526e-05 5.99526e-05 0.0198464
9.0 22.00000 -4.65300 0.45682E+01 2.60616e-05 3.94435e-05 3.94435e-05 0.025174
9.0 22.00000 -4.65300 0.45984E+01 2.00688e-05 3.05561e-05 3.05561e-05 0.0291849
9.0 22.00000 -4.65300 0.46272E+01 1.32231e-05 2.02467e-05 2.02467e-05 0.0367853
9.0 22.00000 -4.65300 0.46546E+01 9.47701e-06 1.4588e-05 1.4588e-05 0.0443253
9.0 22.00000 -4.65300 0.46807E+01 7.11521e-06 1.1005e-05 1.1005e-05 0.0522007
9.0 22.00000 -4.65300 0.47056E+01 5.38665e-06 8.37071e-06 8.37071e-06 0.0609714
9.0 22.00000 -4.65300 0.47293E+01 3.99882e-06 6.24789e-06 6.24789e-06 0.0723571
9.0 22.00000 -4.65300 0.47521E+01 2.62179e-06 4.11882e-06 4.11882e-06 0.0909092
9.0 22.00000 -4.65300 0.47738E+01 2.2079e-06 3.48684e-06 3.48684e-06 0.101015
9.0 22.00000 -4.65300 0.47947E+01 1.79714e-06 2.85236e-06 2.85236e-06 0.114706
9.0 22.00000 -4.65300 0.48147E+01 1.19019e-06 1.89828e-06 1.89828e-06 0.142858
9.0 22.00000 -4.65300 0.48339E+01 4.29956e-07 6.89117e-07 6.89117e-07 0.242548
9.0 22.00000 -4.65300 0.48523E+01 8.1357e-07 1.30995e-06 1.30995e-06 0.1796
9.0 22.00000 -4.65300 0.48700E+01 5.39722e-07 8.72838e-07 8.72838e-07 0.2236
9.0 22.00000 -4.65300 0.48870E+01 2.5266e-07 4.10378e-07 4.10378e-07 0.333327
9.0 22.00000 -4.65300 0.49034E+01 1.72776e-07 2.8177e-07 2.8177e-07 0.408243
9.0 22.00000 -4.65300 0.49192E+01 2.97902e-08 4.87759e-08 4.87759e-08 1
9.0 22.00000 -4.65300 0.49345E+01 9.15464e-08 1.50474e-07 1.50474e-07 0.57737
9.0 22.00000 -4.65300 0.49492E+01 9.35396e-08 1.54328e-07 1.54328e-07 0.57737
9.0 22.00000 -4.65300 0.49633E+01 3.28112e-08 5.433e-08 5.433e-08 1
9.0 22.00000 -4.65300 0.50031E+01 4.73182e-08 7.91665e-08 7.91665e-08 1
9.0 22.00000 -4.65300 0.50275E+01 6.86423e-08 1.15581e-07 1.15581e-07 1
9.0 22.00000 -4.65300 0.50391E+01 8.62558e-08 1.45677e-07 1.45677e-07 1
9.0 26.00000 -3.17000 0.28916E+01 0.01392 0.0161297 0.0161297 0.00552334
9.0 26.00000 -3.17000 0.29110E+01 0.0134085 0.0156103 0.0156103 0.0053532
9.0 26.00000 -3.17000 0.29302E+01 0.0129489 0.0151274 0.0151274 0.00524306
9.0 26.00000 -3.17000 0.29492E+01 0.0124276 0.0145731 0.0145731 0.00517161
9.0 26.00000 -3.17000 0.29679E+01 0.0117631 0.0138511 0.0138511 0.005161
9.0 26.00000 -3.17000 0.29863E+01 0.0111638 0.0132026 0.0132026 0.00514479
9.0 26.00000 -3.17000 0.30045E+01 0.0106666 0.0126569 0.0126569 0.00514143
9.0 26.00000 -3.17000 0.30225E+01 0.010037 0.0119547 0.0119547 0.00518699
9.0 26.00000 -3.17000 0.30403E+01 0.00958909 0.011462 0.011462 0.00524683
9.0 26.00000 -3.17000 0.30578E+01 0.00907595 0.0108836 0.0108836 0.00538335
9.0 26.00000 -3.17000 0.30751E+01 0.00862541 0.0103823 0.0103823 0.00556562
9.0 26.00000 -3.17000 0.30921E+01 0.00817811 0.00989437 0.00989437 0.00574363
9.0 26.00000 -3.17000 0.31090E+01 0.00787899 0.00960206 0.00960206 0.00590276
9.0 26.00000 -3.17000 0.31256E+01 0.00747608 0.00909188 0.00909188 0.0061115
9.0 26.00000 -3.17000 0.31421E+01 0.00694368 0.00846939 0.00846939 0.00631497
9.0 26.00000 -3.17000 0.31583E+01 0.00662948 0.0081096 0.0081096 0.00650945
9.0 26.00000 -3.17000 0.31743E+01 0.00626542 0.00768797 0.00768797 0.00678665
9.0 26.00000 -3.17000 0.31901E+01 0.0059297 0.0072945 0.0072945 0.00695716
9.0 26.00000 -3.17000 0.32058E+01 0.00556866 0.0068666 0.0068666 0.00719119
9.0 26.00000 -3.17000 0.32212E+01 0.00528345 0.0065319 0.0065319 0.00748411
9.0 26.00000 -3.17000 0.32365E+01 0.00500249 0.00620227 0.00620227 0.00768635
9.0 26.00000 -3.17000 0.32516E+01 0.0047568 0.0059117 0.0059117 0.00798049
9.0 26.00000 -3.17000 0.32665E+01 0.00454189 0.00564838 0.00564838 0.00819117
9.0 26.00000 -3.17000 0.32812E+01 0.004224 0.00525507 0.00525507 0.00851201
9.0 26.00000 -3.17000 0.32958E+01 0.00403754 0.00502684 0.00502684 0.00889389
9.0 26.00000 -3.17000 0.33102E+01 0.00381853 0.00475656 0.00475656 0.00936626
9.0 26.00000 -3.17000 0.33244E+01 0.00364309 0.00454002 0.00454002 0.00985321
9.0 26.00000 -3.17000 0.33385E+01 0.00349904 0.00435975 0.00435975 0.0103821
9.0 26.00000 -3.17000 0.33524E+01 0.00327756 0.00408815 0.00408815 0.0110637
9.0 26.00000 -3.17000 0.33661E+01 0.00304995 0.00380626 0.00380626 0.0118413
9.0 26.00000 -3.17000 0.33797E+01 0.00291714 0.00364331 0.00364331 0.0126187
9.0 26.00000 -3.17000 0.33931E+01 0.00279414 0.00349369 0.00349369 0.0133958
9.0 26.00000 -3.17000 0.34064E+01 0.00262369 0.00328685 0.00328685 0.014415
9.0 26.00000 -3.17000 0.34195E+01 0.00235991 0.00296962 0.00296962 0.0158979
9.0 26.00000 -3.17000 0.34325E+01 0.00230635 0.00291972 0.00291972 0.0169274
9.0 26.00000 -3.17000 0.34454E+01 0.00222085 0.00282488 0.00282488 0.018101
9.0 26.00000 -3.70000 0.33763E+01 0.0028923 0.00361112 0.00361112 0.00531577
9.0 26.00000 -3.70000 0.34013E+01 0.00266036 0.00332977 0.00332977 0.00521611
9.0 26.00000 -3.70000 0.34258E+01 0.00241757 0.00305049 0.00305049 0.00521569
9.0 26.00000 -3.70000 0.34498E+01 0.00218032 0.00277832 0.00277832 0.00529006
9.0 26.00000 -3.70000 0.34733E+01 0.00197758 0.00254027 0.00254027 0.00540624
9.0 26.00000 -3.70000 0.34963E+01 0.00178318 0.00230718 0.00230718 0.00555766
9.0 26.00000 -3.70000 0.35189E+01 0.00161614 0.00210494 0.00210494 0.00576171
9.0 26.00000 -3.70000 0.35411E+01 0.00144325 0.00189496 0.00189496 0.00611946
9.0 26.00000 -3.70000 0.35628E+01 0.00133454 0.0017673 0.0017673 0.00645044
9.0 26.00000 -3.70000 0.35841E+01 0.00117531 0.00156928 0.00156928 0.00685889
9.0 26.00000 -3.70000 0.36049E+01 0.00106367 0.00143193 0.00143193 0.00734
9.0 26.00000 -3.70000 0.36254E+01 0.000935369 0.00126839 0.00126839 0.00787535
9.0 26.00000 -3.70000 0.36455E+01 0.00083382 0.00113907 0.00113907 0.0084283
9.0 26.00000 -3.70000 0.36653E+01 0.000737655 0.00101407 0.00101407 0.00904545
9.0 26.00000 -3.70000 0.36846E+01 0.000640429 0.000885806 0.000885806 0.00971038
9.0 26.00000 -3.70000 0.37036E+01 0.000560142 0.000778777 0.000778777 0.010476
9.0 26.00000 -3.70000 0.37223E+01 0.000478272 0.000668468 0.000668468 0.0114265
9.0 26.00000 -3.70000 0.37406E+01 0.000413265 0.000580303 0.000580303 0.0123581
9.0 26.00000 -3.70000 0.37586E+01 0.000370175 0.000521755 0.000521755 0.0132475
9.0 26.00000 -3.70000 0.37763E+01 0.000312258 0.000441888 0.000441888 0.0145006
9.0 26.00000 -3.70000 0.37937E+01 0.000272168 0.000386398 0.000386398 0.0156762
9.0 26.00000 -3.70000 0.38108E+01 0.00023028 0.000327674 0.000327674 0.0171782
9.0 26.00000 -3.70000 0.38276E+01 0.000197664 0.000281947 0.000281947 0.0187647
9.0 26.00000 -3.70000 0.38440E+01 0.000170397 0.000243399 0.000243399 0.0203193
9.0 26.00000 -3.70000 0.38603E+01 0.00014139 0.000202216 0.000202216 0.0224849
9.0 26.00000 -3.70000 0.38762E+01 0.000124431 0.000178036 0.000178036 0.0241333
9.0 26.00000 -3.70000 0.38919E+01 0.000108862 0.000155681 0.000155681 0.0265093
9.0 26.00000 -3.70000 0.39073E+01 9.29444e-05 0.000133036 0.000133036 0.0297955
9.0 26.00000 -3.70000 0.39225E+01 7.86299e-05 0.000112651 0.000112651 0.0334829
9.0 26.00000 -3.70000 0.39374E+01 7.04495e-05 0.000101013 0.000101013 0.037267
9.0 26.00000 -3.70000 0.39521E+01 6.20668e-05 8.90693e-05 8.90693e-05 0.0412378
9.0 26.00000 -3.70000 0.39666E+01 4.85027e-05 6.96658e-05 6.96658e-05 0.0492075
9.0 26.00000 -3.70000 0.39808E+01 4.65635e-05 6.69512e-05 6.69512e-05 0.0533766
9.0 26.00000 -3.70000 0.39948E+01 3.76667e-05 5.42183e-05 5.42183e-05 0.0626219
9.0 26.00000 -3.70000 0.40086E+01 3.7429e-05 5.39534e-05 5.39534e-05 0.0669637
9.0 26.00000 -3.70000 0.40222E+01 2.93655e-05 4.23853e-05 4.23853e-05 0.0811109
9.0 26.00000 -4.32000 0.39457E+01 6.30126e-05 9.03883e-05 9.03883e-05 0.0170174
9.0 26.00000 -4.32000 0.39815E+01 4.42565e-05 6.36386e-05 6.36386e-05 0.0188007
9.0 26.00000 -4.32000 0.40160E+01 3.21857e-05 4.64358e-05 4.64358e-05 0.0210026
9.0 26.00000 -4.32000 0.40492E+01 2.27688e-05 3.29697e-05 3.29697e-05 0.0243827
9.0 26.00000 -4.32000 0.40812E+01 1.65738e-05 2.41075e-05 2.41075e-05 0.0285254
9.0 26.00000 -4.32000 0.41120E+01 1.23084e-05 1.79927e-05 1.79927e-05 0.0338059
9.0 26.00000 -4.32000 0.41417E+01 9.35853e-06 1.37432e-05 1.37432e-05 0.0394052
9.0 26.00000 -4.32000 0.41703E+01 6.4099e-06 9.45684e-06 9.45684e-06 0.0482822
9.0 26.00000 -4.32000 0.41980E+01 5.22913e-06 7.75549e-06 7.75549e-06 0.0543958
9.0 26.00000 -4.32000 0.42247E+01 3.86528e-06 5.76202e-06 5.76202e-06 0.0642805
9.0 26.00000 -4.32000 0.42505E+01 2.94701e-06 4.41534e-06 4.41534e-06 0.0741245
9.0 26.00000 -4.32000 0.42754E+01 2.1933e-06 3.30186e-06 3.30186e-06 0.0873703
9.0 26.00000 -4.32000 0.42996E+01 1.67408e-06 2.53223e-06 2.53223e-06 0.102062
9.0 26.00000 -4.32000 0.43230E+01 1.24032e-06 1.88415e-06 1.88415e-06 0.119521
9.0 26.00000 -4.32000 0.43456E+01 9.43974e-07 1.44005e-06 1.44005e-06 0.138675
9.0 26.00000 -4.32000 0.43676E+01 5.02462e-07 7.69518e-07 7.69518e-07 0.192447
9.0 26.00000 -4.32000 0.43888E+01 5.72366e-07 8.79942e-07 8.79942e-07 0.182579
9.0 26.00000 -4.32000 0.44095E+01 2.9483e-07 4.55148e-07 4.55148e-07 0.258199
9.0 26.00000 -4.32000 0.44295E+01 3.41326e-07 5.29282e-07 5.29282e-07 0.242534
9.0 26.00000 -4.32000 0.44490E+01 2.10967e-07 3.28499e-07 3.28499e-07 0.316229
9.0 26.00000 -4.32000 0.44679E+01 1.26689e-07 1.98105e-07 1.98105e-07 0.408233
9.0 26.00000 -4.32000 0.44862E+01 1.33288e-07 2.09271e-07 2.09271e-07 0.408233
9.0 26.00000 -4.32000 0.45041E+01 1.57701e-07 2.48596e-07 2.48596e-07 0.377954
9.0 26.00000 -4.32000 0.45214E+01 1.15315e-07 1.82472e-07 1.82472e-07 0.447209
9.0 26.00000 -4.32000 0.45383E+01 4.79429e-08 7.61566e-08 7.61566e-08 0.707114
