2.0 18.00000 -3.74000 0.38535E+01 0.0253678 0.0288913 0.0288913 0.00489882
2.0 18.00000 -3.74000 0.38704E+01 0.0246175 0.0281502 0.0281502 0.00507742
2.0 18.00000 -3.74000 0.38870E+01 0.0237504 0.027206 0.027206 0.0052935
2.0 18.00000 -3.74000 0.39033E+01 0.0230121 0.0263603 0.0263603 0.00552756
2.0 18.00000 -3.74000 0.39193E+01 0.0217471 0.0248722 0.0248722 0.00582818
2.0 18.00000 -3.74000 0.39351E+01 0.020648 0.02358 0.02358 0.00618765
2.0 18.00000 -3.74000 0.39506E+01 0.0195097 0.022243 0.022243 0.00652861
2.0 18.00000 -3.74000 0.39658E+01 0.0187176 0.0212913 0.0212913 0.00694352
2.0 18.00000 -3.74000 0.39808E+01 0.0180545 0.0204847 0.0204847 0.00726958
2.0 18.00000 -3.74000 0.39955E+01 0.017575 0.0199089 0.0199089 0.00766602
2.0 18.00000 -3.74000 0.40100E+01 0.0172818 0.0195596 0.0195596 0.00803373
2.0 18.00000 -3.74000 0.40243E+01 0.0166858 0.0188817 0.0188817 0.00860013
2.0 18.00000 -3.74000 0.40383E+01 0.0155501 0.0176012 0.0176012 0.00936803
2.0 18.00000 -3.74000 0.40521E+01 0.0154697 0.0175349 0.0175349 0.00979326
2.0 18.00000 -3.74000 0.40657E+01 0.0157256 0.0178611 0.0178611 0.0103182
2.0 18.00000 -4.37000 0.39918E+01 0.0171958 0.0194846 0.0194846 0.003098
2.0 18.00000 -4.37000 0.40291E+01 0.0162102 0.0183435 0.0183435 0.00300926
2.0 18.00000 -4.37000 0.40648E+01 0.0150398 0.0170792 0.0170792 0.00297942
2.0 18.00000 -4.37000 0.40990E+01 0.014366 0.0164692 0.0164692 0.00295335
2.0 18.00000 -4.37000 0.41319E+01 0.0137448 0.0159646 0.0159646 0.00297413
2.0 18.00000 -4.37000 0.41635E+01 0.0128297 0.0150941 0.0150941 0.00306429
2.0 18.00000 -4.37000 0.41940E+01 0.0116118 0.0137472 0.0137472 0.00328329
2.0 18.00000 -4.37000 0.42233E+01 0.0100542 0.0117644 0.0117644 0.00359354
2.0 18.00000 -4.37000 0.42515E+01 0.00859194 0.00976731 0.00976731 0.00398083
2.0 18.00000 -4.37000 0.42787E+01 0.00762579 0.00835101 0.00835101 0.0042703
2.0 18.00000 -4.37000 0.43049E+01 0.00728594 0.00775588 0.00775588 0.00440193
2.0 18.00000 -4.37000 0.43303E+01 0.00775319 0.00828118 0.00828118 0.00429122
2.0 18.00000 -4.37000 0.43548E+01 0.00860327 0.00951952 0.00951952 0.00408784
2.0 18.00000 -4.37000 0.43784E+01 0.0100395 0.0117221 0.0117221 0.00383078
2.0 18.00000 -4.37000 0.44013E+01 0.0113717 0.0140828 0.0140828 0.00362769
2.0 18.00000 -4.37000 0.44234E+01 0.0117713 0.0153192 0.0153192 0.00360712
2.0 18.00000 -4.37000 0.44448E+01 0.0109606 0.014719 0.014719 0.00383554
2.0 18.00000 -4.37000 0.44656E+01 0.00879578 0.0120036 0.0120036 0.00431744
2.0 18.00000 -4.37000 0.44857E+01 0.0065564 0.00901308 0.00901308 0.00509202
2.0 18.00000 -4.37000 0.45052E+01 0.00474933 0.00654695 0.00654695 0.00611244
2.0 18.00000 -4.37000 0.45241E+01 0.00345657 0.00476799 0.00476799 0.00735914
2.0 18.00000 -4.37000 0.45425E+01 0.00251624 0.00346964 0.00346964 0.00885908
2.0 18.00000 -4.37000 0.45603E+01 0.00187021 0.00257734 0.00257734 0.0106677
2.0 18.00000 -4.37000 0.45776E+01 0.00142154 0.00195732 0.00195732 0.0125639
2.0 18.00000 -4.37000 0.45944E+01 0.00106367 0.00146286 0.00146286 0.0148719
2.0 18.00000 -4.37000 0.46108E+01 0.000824815 0.00113247 0.00113247 0.0175734
2.0 18.00000 -4.37000 0.46267E+01 0.000683919 0.000937243 0.000937243 0.0203934
2.0 18.00000 -4.37000 0.46421E+01 0.000560938 0.000766971 0.000766971 0.0238076
2.0 18.00000 -4.37000 0.46572E+01 0.000451487 0.000615738 0.000615738 0.0283859
2.0 18.00000 -4.37000 0.46718E+01 0.000359675 0.000489229 0.000489229 0.033761
2.0 18.00000 -4.37000 0.46861E+01 0.000271403 0.00036824 0.00036824 0.0424913
2.0 18.00000 -4.37000 0.47000E+01 0.000256712 0.000347512 0.000347512 0.0458722
2.0 18.00000 -4.37000 0.47136E+01 0.000205878 0.000278161 0.000278161 0.0550953
2.0 18.00000 -4.37000 0.47268E+01 0.000161863 0.000218353 0.000218353 0.0675029
2.0 18.00000 -4.37000 0.47397E+01 0.000143551 0.000193392 0.000193392 0.0769656
2.0 18.00000 -4.37000 0.47522E+01 0.000125176 0.000168637 0.000168637 0.0896777
2.0 18.00000 -5.10000 0.46450E+01 0.000469844 0.000642089 0.000642089 0.00591747
2.0 18.00000 -5.10000 0.46622E+01 0.00038213 0.00052069 0.00052069 0.00642198
2.0 18.00000 -5.10000 0.46788E+01 0.000306856 0.000416864 0.000416864 0.00709416
2.0 18.00000 -5.10000 0.46950E+01 0.000247117 0.000334794 0.000334794 0.00784274
2.0 18.00000 -5.10000 0.47106E+01 0.000197981 0.000267611 0.000267611 0.00874831
2.0 18.00000 -5.10000 0.47259E+01 0.000161619 0.000218041 0.000218041 0.00970828
2.0 18.00000 -5.10000 0.47406E+01 0.000130808 0.000176198 0.000176198 0.0107173
2.0 18.00000 -5.10000 0.47550E+01 0.000110151 0.000148451 0.000148451 0.0117123
2.0 18.00000 -5.10000 0.47690E+01 9.35225e-05 0.00012634 0.00012634 0.0127547
2.0 18.00000 -5.10000 0.47826E+01 8.11149e-05 0.000109773 0.000109773 0.0139122
2.0 18.00000 -5.10000 0.47958E+01 6.6993e-05 9.07554e-05 9.07554e-05 0.0156122
2.0 18.00000 -5.10000 0.48087E+01 5.8197e-05 7.89094e-05 7.89094e-05 0.0171212
2.0 18.00000 -5.10000 0.48212E+01 4.94705e-05 6.71265e-05 6.71265e-05 0.0184847
2.0 18.00000 -5.10000 0.48335E+01 4.29628e-05 5.83221e-05 5.83221e-05 0.0205769
2.0 18.00000 -5.10000 0.48454E+01 3.80798e-05 5.17048e-05 5.17048e-05 0.0215074
2.0 18.00000 -5.10000 0.48570E+01 3.515e-05 4.77372e-05 4.77372e-05 0.0228401
2.0 18.00000 -5.10000 0.48683E+01 2.9173e-05 3.96373e-05 3.96373e-05 0.0257757
2.0 18.00000 -5.10000 0.48793E+01 2.73453e-05 3.71869e-05 3.71869e-05 0.0261555
2.0 18.00000 -5.10000 0.48901E+01 2.2281e-05 3.03534e-05 3.03534e-05 0.0300824
2.0 18.00000 -5.10000 0.49006E+01 1.98829e-05 2.71641e-05 2.71641e-05 0.0320447
2.0 18.00000 -5.10000 0.49109E+01 1.85263e-05 2.5418e-05 2.5418e-05 0.0332611
2.0 18.00000 -5.10000 0.49209E+01 1.60081e-05 2.20928e-05 2.20928e-05 0.036799
2.0 18.00000 -5.10000 0.49307E+01 1.44803e-05 2.01363e-05 2.01363e-05 0.038401
2.0 18.00000 -5.10000 0.49402E+01 1.15013e-05 1.61467e-05 1.61467e-05 0.045273
2.0 18.00000 -5.10000 0.49496E+01 1.16501e-05 1.65373e-05 1.65373e-05 0.0439521
2.0 18.00000 -5.10000 0.49587E+01 9.01012e-06 1.29511e-05 1.29511e-05 0.0514361
2.0 18.00000 -5.10000 0.49677E+01 8.84343e-06 1.28893e-05 1.28893e-05 0.0517132
2.0 18.00000 -5.10000 0.49764E+01 7.6916e-06 1.1379e-05 1.1379e-05 0.0558039
2.0 18.00000 -5.10000 0.49849E+01 6.10924e-06 9.17669e-06 9.17669e-06 0.0646675
2.0 18.00000 -5.10000 0.49933E+01 6.04296e-06 9.17986e-06 9.17986e-06 0.0637903
2.0 18.00000 -5.10000 0.50015E+01 5.97965e-06 8.89234e-06 8.89234e-06 0.0620327
2.0 18.00000 -5.10000 0.50095E+01 4.38944e-06 6.23134e-07 6.23134e-07 0.0580936
2.0 18.00000 -5.10000 0.50174E+01 0 0 0 0.102255
2.0 22.00000 -2.95000 0.26906E+01 0.0197934 0.0199497 0.0199497 0.00648376
2.0 22.00000 -2.95000 0.27082E+01 0.0193999 0.0195939 0.0195939 0.0062377
2.0 22.00000 -2.95000 0.27256E+01 0.0190333 0.0192655 0.0192655 0.00606762
2.0 22.00000 -2.95000 0.27428E+01 0.0188237 0.019091 0.019091 0.00594007
2.0 22.00000 -2.95000 0.27598E+01 0.0188257 0.0191325 0.0191325 0.00580913
2.0 22.00000 -2.95000 0.27766E+01 0.0184683 0.01881 0.01881 0.00572564
2.0 22.00000 -2.95000 0.27932E+01 0.0182116 0.0185885 0.0185885 0.00563633
2.0 22.00000 -2.95000 0.28097E+01 0.0180396 0.0184546 0.0184546 0.00554896
2.0 22.00000 -2.95000 0.28259E+01 0.0174263 0.0178654 0.0178654 0.00553031
2.0 22.00000 -2.95000 0.28420E+01 0.0173121 0.0177864 0.0177864 0.00548793
2.0 22.00000 -2.95000 0.28579E+01 0.0169916 0.0174963 0.0174963 0.00547009
2.0 22.00000 -2.95000 0.28737E+01 0.016606 0.0171357 0.0171357 0.00550128
2.0 22.00000 -2.95000 0.28892E+01 0.0166129 0.0171844 0.0171844 0.0055283
2.0 22.00000 -2.95000 0.29046E+01 0.0162522 0.0168487 0.0168487 0.0056318
2.0 22.00000 -2.95000 0.29199E+01 0.0157817 0.0163988 0.0163988 0.00565818
2.0 22.00000 -2.95000 0.29349E+01 0.0154978 0.0161363 0.0161363 0.00576707
2.0 22.00000 -2.95000 0.29498E+01 0.0154557 0.0161249 0.0161249 0.00582122
2.0 22.00000 -2.95000 0.29646E+01 0.0151336 0.0158237 0.0158237 0.00592332
2.0 22.00000 -2.95000 0.29792E+01 0.0148222 0.0155307 0.0155307 0.00600155
2.0 22.00000 -2.95000 0.29937E+01 0.0145625 0.0152906 0.0152906 0.00607849
2.0 22.00000 -2.95000 0.30080E+01 0.014135 0.01487 0.01487 0.00620474
2.0 22.00000 -2.95000 0.30221E+01 0.0139018 0.0146539 0.0146539 0.00636681
2.0 22.00000 -2.95000 0.30361E+01 0.0138779 0.0146592 0.0146592 0.00649809
2.0 22.00000 -2.95000 0.30500E+01 0.013841 0.0146479 0.0146479 0.00666533
2.0 22.00000 -2.95000 0.30637E+01 0.0134462 0.014257 0.014257 0.00686761
2.0 22.00000 -2.95000 0.30773E+01 0.0133653 0.0142006 0.0142006 0.00708763
2.0 22.00000 -2.95000 0.30908E+01 0.0130763 0.0139236 0.0139236 0.00736193
2.0 22.00000 -2.95000 0.31041E+01 0.012755 0.0136134 0.0136134 0.00763494
2.0 22.00000 -2.95000 0.31173E+01 0.0125745 0.0134522 0.0134522 0.00787084
2.0 22.00000 -2.95000 0.31304E+01 0.0121926 0.0130766 0.0130766 0.00823369
2.0 22.00000 -2.95000 0.31433E+01 0.0122563 0.0131804 0.0131804 0.00849907
2.0 22.00000 -2.95000 0.31561E+01 0.0123572 0.0133223 0.0133223 0.00881771
2.0 22.00000 -2.95000 0.31688E+01 0.0116117 0.0125534 0.0125534 0.00936227
2.0 22.00000 -2.95000 0.31813E+01 0.0116207 0.0126003 0.0126003 0.00983068
2.0 22.00000 -2.95000 0.31938E+01 0.0112849 0.0122723 0.0122723 0.0102526
2.0 22.00000 -2.95000 0.32061E+01 0.0112055 0.0122229 0.0122229 0.0107907
2.0 22.00000 -3.44000 0.31384E+01 0.0120337 0.0129278 0.0129278 0.0042214
2.0 22.00000 -3.44000 0.31604E+01 0.0119888 0.012936 0.012936 0.00405587
2.0 22.00000 -3.44000 0.31821E+01 0.0113535 0.0123129 0.0123129 0.00395788
2.0 22.00000 -3.44000 0.32035E+01 0.0112045 0.012214 0.012214 0.00389599
2.0 22.00000 -3.44000 0.32245E+01 0.0108612 0.0118941 0.0118941 0.00386709
2.0 22.00000 -3.44000 0.32451E+01 0.0104768 0.0115172 0.0115172 0.00382589
2.0 22.00000 -3.44000 0.32654E+01 0.0100805 0.0111209 0.0111209 0.00383067
2.0 22.00000 -3.44000 0.32854E+01 0.00968713 0.0107169 0.0107169 0.00383434
2.0 22.00000 -3.44000 0.33051E+01 0.00931571 0.0103246 0.0103246 0.00387053
2.0 22.00000 -3.44000 0.33245E+01 0.00881724 0.00978889 0.00978889 0.00394842
2.0 22.00000 -3.44000 0.33435E+01 0.00859728 0.00956877 0.00956877 0.00402842
2.0 22.00000 -3.44000 0.33623E+01 0.00810262 0.00904253 0.00904253 0.00416875
2.0 22.00000 -3.44000 0.33808E+01 0.00790095 0.00885065 0.00885065 0.00426735
2.0 22.00000 -3.44000 0.33990E+01 0.00748899 0.00841837 0.00841837 0.00437958
2.0 22.00000 -3.44000 0.34169E+01 0.00722734 0.00815967 0.00815967 0.00449351
2.0 22.00000 -3.44000 0.34345E+01 0.00708256 0.00804012 0.00804012 0.00457739
2.0 22.00000 -3.44000 0.34519E+01 0.00666323 0.00761074 0.00761074 0.00475106
2.0 22.00000 -3.44000 0.34691E+01 0.00655538 0.00752295 0.00752295 0.00485468
2.0 22.00000 -3.44000 0.34859E+01 0.00613417 0.00706227 0.00706227 0.00503746
2.0 22.00000 -3.44000 0.35026E+01 0.00588973 0.00678909 0.00678909 0.00519075
2.0 22.00000 -3.44000 0.35190E+01 0.00549084 0.00632874 0.00632874 0.00540357
2.0 22.00000 -3.44000 0.35351E+01 0.00528718 0.00609084 0.00609084 0.0055535
2.0 22.00000 -3.44000 0.35510E+01 0.00495937 0.0057112 0.0057112 0.00576044
2.0 22.00000 -3.44000 0.35667E+01 0.00471431 0.00542429 0.00542429 0.00605053
2.0 22.00000 -3.44000 0.35822E+01 0.00448614 0.00515458 0.00515458 0.00634595
2.0 22.00000 -3.44000 0.35975E+01 0.00430336 0.00493897 0.00493897 0.00665749
2.0 22.00000 -3.44000 0.36125E+01 0.00410728 0.00471269 0.00471269 0.00701571
2.0 22.00000 -3.44000 0.36274E+01 0.00381333 0.00437618 0.00437618 0.007432
2.0 22.00000 -3.44000 0.36420E+01 0.00375496 0.00431107 0.00431107 0.00780826
2.0 22.00000 -3.44000 0.36565E+01 0.00355593 0.0040879 0.0040879 0.0082655
2.0 22.00000 -3.44000 0.36707E+01 0.00353589 0.00407547 0.00407547 0.00866293
2.0 22.00000 -3.44000 0.36848E+01 0.00331053 0.00382764 0.00382764 0.00928757
2.0 22.00000 -3.44000 0.36986E+01 0.00317242 0.00367874 0.00367874 0.0099557
2.0 22.00000 -3.44000 0.37123E+01 0.00311344 0.00361875 0.00361875 0.0105747
2.0 22.00000 -3.44000 0.37258E+01 0.00297713 0.00346925 0.00346925 0.0113683
2.0 22.00000 -3.44000 0.37392E+01 0.00277373 0.00323943 0.00323943 0.0122893
2.0 22.00000 -4.02000 0.36696E+01 0.00336705 0.00387985 0.00387985 0.00304125
2.0 22.00000 -4.02000 0.36993E+01 0.00316506 0.00367084 0.00367084 0.00297685
2.0 22.00000 -4.02000 0.37281E+01 0.00291412 0.00339728 0.00339728 0.00297282
2.0 22.00000 -4.02000 0.37562E+01 0.00257908 0.00301649 0.00301649 0.00304985
2.0 22.00000 -4.02000 0.37834E+01 0.00230943 0.00268656 0.00268656 0.00317526
2.0 22.00000 -4.02000 0.38100E+01 0.00200612 0.0022926 0.0022926 0.00332713
2.0 22.00000 -4.02000 0.38358E+01 0.00180001 0.00201134 0.00201134 0.00350493
2.0 22.00000 -4.02000 0.38610E+01 0.00172373 0.00189938 0.00189938 0.00361199
2.0 22.00000 -4.02000 0.38856E+01 0.0017364 0.0019189 0.0019189 0.00362122
2.0 22.00000 -4.02000 0.39095E+01 0.00183374 0.00207323 0.00207323 0.00352223
2.0 22.00000 -4.02000 0.39328E+01 0.00198683 0.00233711 0.00233711 0.00339054
2.0 22.00000 -4.02000 0.39555E+01 0.00214258 0.00264095 0.00264095 0.00328533
2.0 22.00000 -4.02000 0.39777E+01 0.00208407 0.00267511 0.00267511 0.00334018
2.0 22.00000 -4.02000 0.39993E+01 0.00188346 0.00248165 0.00248165 0.00356171
2.0 22.00000 -4.02000 0.40204E+01 0.00153633 0.00205361 0.00205361 0.00398506
2.0 22.00000 -4.02000 0.40410E+01 0.00118909 0.00160039 0.00160039 0.00462731
2.0 22.00000 -4.02000 0.40612E+01 0.000874282 0.00118002 0.00118002 0.00546589
2.0 22.00000 -4.02000 0.40808E+01 0.000646773 0.000873597 0.000873597 0.00651582
2.0 22.00000 -4.02000 0.41001E+01 0.000481845 0.000650635 0.000650635 0.00772541
2.0 22.00000 -4.02000 0.41189E+01 0.000356482 0.000480894 0.000480894 0.00923333
2.0 22.00000 -4.02000 0.41372E+01 0.000279227 0.000376314 0.000376314 0.0106514
2.0 22.00000 -4.02000 0.41552E+01 0.000212225 0.000285698 0.000285698 0.0125494
2.0 22.00000 -4.02000 0.41728E+01 0.000167454 0.000225109 0.000225109 0.0143178
2.0 22.00000 -4.02000 0.41900E+01 0.000137703 0.000184783 0.000184783 0.0162424
2.0 22.00000 -4.02000 0.42068E+01 0.000107403 0.000143834 0.000143834 0.0191299
2.0 22.00000 -4.02000 0.42233E+01 8.49327e-05 0.000113479 0.000113479 0.0218954
2.0 22.00000 -4.02000 0.42394E+01 6.87069e-05 9.15794e-05 9.15794e-05 0.0254683
2.0 22.00000 -4.02000 0.42552E+01 5.68812e-05 7.56293e-05 7.56293e-05 0.0292588
2.0 22.00000 -4.02000 0.42707E+01 4.55546e-05 6.04327e-05 6.04327e-05 0.0350989
2.0 22.00000 -4.02000 0.42858E+01 3.72001e-05 4.9253e-05 4.9253e-05 0.0404331
2.0 22.00000 -4.02000 0.43007E+01 3.42608e-05 4.52928e-05 4.52928e-05 0.0444682
2.0 22.00000 -4.02000 0.43152E+01 2.52785e-05 3.33854e-05 3.33854e-05 0.0567479
2.0 22.00000 -4.02000 0.43295E+01 2.36429e-05 3.12063e-05 3.12063e-05 0.0616359
2.0 22.00000 -4.02000 0.43435E+01 2.0143e-05 2.65807e-05 2.65807e-05 0.0704286
2.0 22.00000 -4.02000 0.43572E+01 1.76111e-05 2.32431e-05 2.32431e-05 0.0805078
2.0 22.00000 -4.02000 0.43707E+01 1.70791e-05 2.25546e-05 2.25546e-05 0.0850977
2.0 22.00000 -4.65300 0.42408E+01 6.03794e-05 8.04616e-05 8.04616e-05 0.0116656
2.0 22.00000 -4.65300 0.42623E+01 4.50582e-05 5.98463e-05 5.98463e-05 0.013222
2.0 22.00000 -4.65300 0.42831E+01 3.6057e-05 4.77539e-05 4.77539e-05 0.0147287
2.0 22.00000 -4.65300 0.43034E+01 2.82842e-05 3.73832e-05 3.73832e-05 0.0161649
2.0 22.00000 -4.65300 0.43231E+01 2.23824e-05 2.9547e-05 2.9547e-05 0.0181461
2.0 22.00000 -4.65300 0.43423E+01 1.80265e-05 2.37878e-05 2.37878e-05 0.0204068
2.0 22.00000 -4.65300 0.43610E+01 1.44451e-05 1.90647e-05 1.90647e-05 0.0227614
2.0 22.00000 -4.65300 0.43792E+01 1.14105e-05 1.50882e-05 1.50882e-05 0.0262016
2.0 22.00000 -4.65300 0.43969E+01 1.00077e-05 1.32852e-05 1.32852e-05 0.0277168
2.0 22.00000 -4.65300 0.44142E+01 8.06969e-06 1.07496e-05 1.07496e-05 0.0310466
2.0 22.00000 -4.65300 0.44310E+01 6.46589e-06 8.63326e-06 8.63326e-06 0.0365842
2.0 22.00000 -4.65300 0.44475E+01 5.28839e-06 7.07534e-06 7.07534e-06 0.0413421
2.0 22.00000 -4.65300 0.44635E+01 4.49133e-06 6.01928e-06 6.01928e-06 0.0452934
2.0 22.00000 -4.65300 0.44792E+01 3.88764e-06 5.21838e-06 5.21838e-06 0.0486706
2.0 22.00000 -4.65300 0.44945E+01 3.21251e-06 4.31761e-06 4.31761e-06 0.0543378
2.0 22.00000 -4.65300 0.45094E+01 2.64743e-06 3.56265e-06 3.56265e-06 0.0607257
2.0 22.00000 -4.65300 0.45240E+01 2.12151e-06 2.85873e-06 2.85873e-06 0.0725308
2.0 22.00000 -4.65300 0.45382E+01 1.75517e-06 2.36913e-06 2.36913e-06 0.0787655
2.0 22.00000 -4.65300 0.45522E+01 1.39494e-06 1.88721e-06 1.88721e-06 0.0935498
2.0 22.00000 -4.65300 0.45658E+01 1.38822e-06 1.88437e-06 1.88437e-06 0.091974
2.0 22.00000 -4.65300 0.45791E+01 1.21553e-06 1.65737e-06 1.65737e-06 0.0904271
2.0 22.00000 -4.65300 0.45921E+01 1.08809e-06 1.49232e-06 1.49232e-06 0.0979556
2.0 22.00000 -4.65300 0.46048E+01 7.26946e-07 1.00435e-06 1.00435e-06 0.137923
2.0 22.00000 -4.65300 0.46173E+01 5.56211e-07 7.75358e-07 7.75358e-07 0.158266
2.0 22.00000 -4.65300 0.46295E+01 6.10003e-07 8.59129e-07 8.59129e-07 0.146356
2.0 22.00000 -4.65300 0.46414E+01 3.84002e-07 5.47165e-07 5.47165e-07 0.207664
2.0 22.00000 -4.65300 0.46531E+01 4.23686e-07 6.11549e-07 6.11549e-07 0.18207
2.0 22.00000 -4.65300 0.46646E+01 2.91546e-07 4.26764e-07 4.26764e-07 0.241876
2.0 22.00000 -4.65300 0.46758E+01 2.29578e-07 3.40924e-07 3.40924e-07 0.303908
2.0 22.00000 -4.65300 0.46868E+01 2.76418e-07 4.15014e-07 4.15014e-07 0.227518
2.0 22.00000 -4.65300 0.46976E+01 2.11567e-07 3.08189e-07 3.08189e-07 0.293874
2.0 22.00000 -4.65300 0.47081E+01 5.61049e-07 1.80513e-07 1.80513e-07 0.231326
2.0 26.00000 -3.17000 0.28916E+01 0.00371489 0.00409641 0.00409641 0.00420687
2.0 26.00000 -3.17000 0.29110E+01 0.0036493 0.00403978 0.00403978 0.00408445
2.0 26.00000 -3.17000 0.29302E+01 0.00341445 0.00379038 0.00379038 0.00401701
2.0 26.00000 -3.17000 0.29492E+01 0.00323807 0.00360236 0.00360236 0.00396623
2.0 26.00000 -3.17000 0.29679E+01 0.00313485 0.00349598 0.00349598 0.00394706
2.0 26.00000 -3.17000 0.29863E+01 0.00297576 0.00332809 0.00332809 0.00394015
2.0 26.00000 -3.17000 0.30045E+01 0.00282577 0.00317193 0.00317193 0.00393679
2.0 26.00000 -3.17000 0.30225E+01 0.00269294 0.00303145 0.00303145 0.00396253
2.0 26.00000 -3.17000 0.30403E+01 0.00254894 0.0028803 0.0028803 0.00403518
2.0 26.00000 -3.17000 0.30578E+01 0.00244866 0.0027807 0.0027807 0.004108
2.0 26.00000 -3.17000 0.30751E+01 0.00236511 0.00270119 0.00270119 0.00423628
2.0 26.00000 -3.17000 0.30921E+01 0.0021969 0.00252161 0.00252161 0.00439876
2.0 26.00000 -3.17000 0.31090E+01 0.00207707 0.00239196 0.00239196 0.00454258
2.0 26.00000 -3.17000 0.31256E+01 0.00195964 0.00226045 0.00226045 0.00469728
2.0 26.00000 -3.17000 0.31421E+01 0.00183602 0.00211839 0.00211839 0.00488683
2.0 26.00000 -3.17000 0.31583E+01 0.00170331 0.00196545 0.00196545 0.0050903
2.0 26.00000 -3.17000 0.31743E+01 0.00160677 0.00185517 0.00185517 0.00530017
2.0 26.00000 -3.17000 0.31901E+01 0.0014943 0.00172546 0.00172546 0.00550082
2.0 26.00000 -3.17000 0.32058E+01 0.00140584 0.00162205 0.00162205 0.00570071
2.0 26.00000 -3.17000 0.32212E+01 0.00133181 0.00153531 0.00153531 0.00591032
2.0 26.00000 -3.17000 0.32365E+01 0.00126035 0.00145343 0.00145343 0.00613533
2.0 26.00000 -3.17000 0.32516E+01 0.00118168 0.00136354 0.00136354 0.0063441
2.0 26.00000 -3.17000 0.32665E+01 0.00110862 0.00127979 0.00127979 0.00657781
2.0 26.00000 -3.17000 0.32812E+01 0.00106987 0.0012357 0.0012357 0.0067803
2.0 26.00000 -3.17000 0.32958E+01 0.000991679 0.00114618 0.00114618 0.00719284
2.0 26.00000 -3.17000 0.33102E+01 0.000935049 0.00108157 0.00108157 0.00754859
2.0 26.00000 -3.17000 0.33244E+01 0.000866485 0.00100356 0.00100356 0.00806363
2.0 26.00000 -3.17000 0.33385E+01 0.00081175 0.000941143 0.000941143 0.00855595
2.0 26.00000 -3.17000 0.33524E+01 0.000791837 0.000917897 0.000917897 0.00902573
2.0 26.00000 -3.17000 0.33661E+01 0.000737855 0.000853551 0.000853551 0.00960326
2.0 26.00000 -3.17000 0.33797E+01 0.00067698 0.000779407 0.000779407 0.0104322
2.0 26.00000 -3.17000 0.33931E+01 0.000630166 0.000720406 0.000720406 0.0113079
2.0 26.00000 -3.17000 0.34064E+01 0.000587596 0.000666099 0.000666099 0.0123312
2.0 26.00000 -3.17000 0.34195E+01 0.000561449 0.000632978 0.000632978 0.0131809
2.0 26.00000 -3.17000 0.34325E+01 0.00053663 0.000603011 0.000603011 0.0141641
2.0 26.00000 -3.17000 0.34454E+01 0.000520207 0.000583568 0.000583568 0.0151847
2.0 26.00000 -3.70000 0.33763E+01 0.000683967 0.000788683 0.000788683 0.00567965
2.0 26.00000 -3.70000 0.34013E+01 0.000624105 0.000709669 0.000709669 0.00562349
2.0 26.00000 -3.70000 0.34258E+01 0.000547791 0.000616484 0.000616484 0.00570189
2.0 26.00000 -3.70000 0.34498E+01 0.000514641 0.000577325 0.000577325 0.00565361
2.0 26.00000 -3.70000 0.34733E+01 0.000514472 0.000580736 0.000580736 0.00544984
2.0 26.00000 -3.70000 0.34963E+01 0.000541174 0.000625868 0.000625868 0.00515443
2.0 26.00000 -3.70000 0.35189E+01 0.000559054 0.000670809 0.000670809 0.00497152
2.0 26.00000 -3.70000 0.35411E+01 0.000555501 0.000692377 0.000692377 0.00498099
2.0 26.00000 -3.70000 0.35628E+01 0.000527914 0.000677366 0.000677366 0.00516946
